filename,cure_sign,gtsrb_true,ch_id,ch_name,sev,pred,prob,correct
01_11_08_04_0066.bmp,11,12,8,Noise,4,37,0.266524,0
01_11_08_04_0067.bmp,11,12,8,Noise,4,37,0.108964,0
01_11_08_04_0068.bmp,11,12,8,Noise,4,37,0.199538,0
01_11_08_04_0069.bmp,11,12,8,Noise,4,13,0.122638,0
01_11_08_04_0070.bmp,11,12,8,Noise,4,13,0.088295,0
01_11_08_04_0071.bmp,11,12,8,Noise,4,37,0.118007,0
01_11_08_04_0072.bmp,11,12,8,Noise,4,1,0.099402,0
01_11_08_04_0073.bmp,11,12,8,Noise,4,13,0.087101,0
01_11_08_04_0074.bmp,11,12,8,Noise,4,13,0.109984,0
01_11_08_04_0075.bmp,11,12,8,Noise,4,13,0.090444,0
01_11_08_04_0076.bmp,11,12,8,Noise,4,37,0.094664,0
01_11_08_04_0077.bmp,11,12,8,Noise,4,18,0.080153,0
01_11_08_04_0078.bmp,11,12,8,Noise,4,13,0.070075,0
01_11_08_04_0079.bmp,11,12,8,Noise,4,37,0.065329,0
01_11_08_04_0080.bmp,11,12,8,Noise,4,40,0.225563,0
01_11_08_05_0001.bmp,11,12,8,Noise,5,7,0.118562,0
01_11_08_05_0002.bmp,11,12,8,Noise,5,25,0.231387,0
01_11_08_05_0003.bmp,11,12,8,Noise,5,33,0.178635,0
01_11_08_05_0004.bmp,11,12,8,Noise,5,4,0.491838,0
01_11_08_05_0005.bmp,11,12,8,Noise,5,13,0.217408,0
01_11_08_05_0006.bmp,11,12,8,Noise,5,25,0.078791,0
01_11_08_05_0007.bmp,11,12,8,Noise,5,25,0.118779,0
01_11_08_05_0008.bmp,11,12,8,Noise,5,25,0.148972,0
01_11_08_05_0009.bmp,11,12,8,Noise,5,12,0.23799,1
01_11_08_05_0010.bmp,11,12,8,Noise,5,1,0.158667,0
01_11_08_05_0011.bmp,11,12,8,Noise,5,17,0.160178,0
01_11_08_05_0012.bmp,11,12,8,Noise,5,13,0.27761,0
01_11_08_05_0013.bmp,11,12,8,Noise,5,26,0.199816,0
01_11_08_05_0014.bmp,11,12,8,Noise,5,34,0.201619,0
01_11_08_05_0015.bmp,11,12,8,Noise,5,13,0.112535,0
01_11_08_05_0016.bmp,11,12,8,Noise,5,1,0.211993,0
01_11_08_05_0017.bmp,11,12,8,Noise,5,9,0.136178,0
01_11_08_05_0018.bmp,11,12,8,Noise,5,27,0.09839,0
01_11_08_05_0019.bmp,11,12,8,Noise,5,1,0.209056,0
01_11_08_05_0020.bmp,11,12,8,Noise,5,37,0.103223,0
01_11_08_05_0021.bmp,11,12,8,Noise,5,25,0.192756,0
01_11_08_05_0022.bmp,11,12,8,Noise,5,7,0.103124,0
01_11_08_05_0023.bmp,11,12,8,Noise,5,30,0.086938,0
01_11_08_05_0024.bmp,11,12,8,Noise,5,26,0.185588,0
01_11_08_05_0025.bmp,11,12,8,Noise,5,34,0.117862,0
01_11_08_05_0026.bmp,11,12,8,Noise,5,6,0.140027,0
01_11_08_05_0027.bmp,11,12,8,Noise,5,11,0.196385,0
01_11_08_05_0028.bmp,11,12,8,Noise,5,26,0.082351,0
01_11_08_05_0029.bmp,11,12,8,Noise,5,26,0.077345,0
01_11_08_05_0030.bmp,11,12,8,Noise,5,40,0.098501,0
01_11_08_05_0031.bmp,11,12,8,Noise,5,11,0.151647,0
01_11_08_05_0032.bmp,11,12,8,Noise,5,25,0.178783,0
01_11_08_05_0033.bmp,11,12,8,Noise,5,26,0.120743,0
01_11_08_05_0034.bmp,11,12,8,Noise,5,13,0.281399,0
01_11_08_05_0035.bmp,11,12,8,Noise,5,13,0.215459,0
01_11_08_05_0036.bmp,11,12,8,Noise,5,2,0.184785,0
01_11_08_05_0037.bmp,11,12,8,Noise,5,7,0.160513,0
01_11_08_05_0038.bmp,11,12,8,Noise,5,20,0.1379,0
01_11_08_05_0039.bmp,11,12,8,Noise,5,23,0.062722,0
01_11_08_05_0040.bmp,11,12,8,Noise,5,20,0.086743,0
01_11_08_05_0041.bmp,11,12,8,Noise,5,40,0.088394,0
01_11_08_05_0042.bmp,11,12,8,Noise,5,28,0.080948,0
01_11_08_05_0043.bmp,11,12,8,Noise,5,13,0.085142,0
01_11_08_05_0044.bmp,11,12,8,Noise,5,40,0.159211,0
01_11_08_05_0045.bmp,11,12,8,Noise,5,36,0.310476,0
01_11_08_05_0046.bmp,11,12,8,Noise,5,37,0.243462,0
01_11_08_05_0047.bmp,11,12,8,Noise,5,13,0.081627,0
01_11_08_05_0048.bmp,11,12,8,Noise,5,40,0.288611,0
01_11_08_05_0049.bmp,11,12,8,Noise,5,40,0.205789,0
01_11_08_05_0050.bmp,11,12,8,Noise,5,13,0.163501,0
01_11_08_05_0051.bmp,11,12,8,Noise,5,23,0.186734,0
01_11_08_05_0052.bmp,11,12,8,Noise,5,40,0.166789,0
01_11_08_05_0053.bmp,11,12,8,Noise,5,40,0.110107,0
01_11_08_05_0054.bmp,11,12,8,Noise,5,40,0.115727,0
01_11_08_05_0055.bmp,11,12,8,Noise,5,37,0.147471,0
01_11_08_05_0056.bmp,11,12,8,Noise,5,36,0.097345,0
01_11_08_05_0057.bmp,11,12,8,Noise,5,40,0.186155,0
01_11_08_05_0058.bmp,11,12,8,Noise,5,37,0.185231,0
01_11_08_05_0059.bmp,11,12,8,Noise,5,37,0.142215,0
01_11_08_05_0060.bmp,11,12,8,Noise,5,13,0.120481,0
01_11_08_05_0061.bmp,11,12,8,Noise,5,33,0.127981,0
01_11_08_05_0062.bmp,11,12,8,Noise,5,18,0.115763,0
01_11_08_05_0063.bmp,11,12,8,Noise,5,37,0.128858,0
01_11_08_05_0064.bmp,11,12,8,Noise,5,37,0.337018,0
01_11_08_05_0065.bmp,11,12,8,Noise,5,37,0.083885,0
01_11_08_05_0066.bmp,11,12,8,Noise,5,36,0.069842,0
01_11_08_05_0067.bmp,11,12,8,Noise,5,40,0.145785,0
01_11_08_05_0068.bmp,11,12,8,Noise,5,37,0.297643,0
01_11_08_05_0069.bmp,11,12,8,Noise,5,40,0.120639,0
01_11_08_05_0070.bmp,11,12,8,Noise,5,13,0.11742,0
01_11_08_05_0071.bmp,11,12,8,Noise,5,40,0.150074,0
01_11_08_05_0072.bmp,11,12,8,Noise,5,37,0.114635,0
01_11_08_05_0073.bmp,11,12,8,Noise,5,37,0.111762,0
01_11_08_05_0074.bmp,11,12,8,Noise,5,37,0.098919,0
01_11_08_05_0075.bmp,11,12,8,Noise,5,40,0.125344,0
01_11_08_05_0076.bmp,11,12,8,Noise,5,40,0.167289,0
01_11_08_05_0077.bmp,11,12,8,Noise,5,40,0.095233,0
01_11_08_05_0078.bmp,11,12,8,Noise,5,13,0.150685,0
01_11_08_05_0079.bmp,11,12,8,Noise,5,13,0.094122,0
01_11_08_05_0080.bmp,11,12,8,Noise,5,25,0.091107,0
01_11_09_01_0001.bmp,11,12,9,Rain,1,11,0.266346,0
01_11_09_01_0002.bmp,11,12,9,Rain,1,16,0.246294,0
01_11_09_01_0003.bmp,11,12,9,Rain,1,11,0.205122,0
01_11_09_01_0004.bmp,11,12,9,Rain,1,13,0.114668,0
01_11_09_01_0005.bmp,11,12,9,Rain,1,13,0.128423,0
01_11_09_01_0006.bmp,11,12,9,Rain,1,31,0.169223,0
01_11_09_01_0007.bmp,11,12,9,Rain,1,11,0.151778,0
01_11_09_01_0008.bmp,11,12,9,Rain,1,31,0.267305,0
01_11_09_01_0009.bmp,11,12,9,Rain,1,13,0.176946,0
01_11_09_01_0010.bmp,11,12,9,Rain,1,13,0.3298,0
01_11_09_01_0011.bmp,11,12,9,Rain,1,31,0.194077,0
01_11_09_01_0012.bmp,11,12,9,Rain,1,32,0.157767,0
01_11_09_01_0013.bmp,11,12,9,Rain,1,16,0.18364,0
01_11_09_01_0014.bmp,11,12,9,Rain,1,11,0.185798,0
01_11_09_01_0015.bmp,11,12,9,Rain,1,13,0.224729,0
01_11_09_01_0016.bmp,11,12,9,Rain,1,13,0.200161,0
01_11_09_01_0017.bmp,11,12,9,Rain,1,13,0.24396,0
01_11_09_01_0018.bmp,11,12,9,Rain,1,11,0.235596,0
01_11_09_01_0019.bmp,11,12,9,Rain,1,11,0.274314,0
01_11_09_01_0020.bmp,11,12,9,Rain,1,32,0.13978,0
01_11_09_01_0021.bmp,11,12,9,Rain,1,11,0.367903,0
01_11_09_01_0022.bmp,11,12,9,Rain,1,11,0.177583,0
01_11_09_01_0023.bmp,11,12,9,Rain,1,11,0.323114,0
01_11_09_01_0024.bmp,11,12,9,Rain,1,11,0.161589,0
01_11_09_01_0025.bmp,11,12,9,Rain,1,11,0.325391,0
01_11_09_01_0026.bmp,11,12,9,Rain,1,32,0.457887,0
01_11_09_01_0027.bmp,11,12,9,Rain,1,13,0.175601,0
01_11_09_01_0028.bmp,11,12,9,Rain,1,13,0.231516,0
01_11_09_01_0029.bmp,11,12,9,Rain,1,11,0.187364,0
01_11_09_01_0030.bmp,11,12,9,Rain,1,11,0.151519,0
01_11_09_01_0031.bmp,11,12,9,Rain,1,18,0.187471,0
01_11_09_01_0032.bmp,11,12,9,Rain,1,32,0.23443,0
01_11_09_01_0033.bmp,11,12,9,Rain,1,13,0.131549,0
01_11_09_01_0034.bmp,11,12,9,Rain,1,13,0.215235,0
01_11_09_01_0035.bmp,11,12,9,Rain,1,18,0.24958,0
01_11_09_01_0036.bmp,11,12,9,Rain,1,1,0.195496,0
01_11_09_01_0037.bmp,11,12,9,Rain,1,32,0.182347,0
01_11_09_01_0038.bmp,11,12,9,Rain,1,11,0.191445,0
01_11_09_01_0039.bmp,11,12,9,Rain,1,1,0.40652,0
01_11_09_01_0040.bmp,11,12,9,Rain,1,1,0.271868,0
01_11_09_01_0041.bmp,11,12,9,Rain,1,1,0.217794,0
01_11_09_01_0042.bmp,11,12,9,Rain,1,18,0.219172,0
01_11_09_01_0043.bmp,11,12,9,Rain,1,1,0.149657,0
01_11_09_01_0044.bmp,11,12,9,Rain,1,18,0.315907,0
01_11_09_01_0045.bmp,11,12,9,Rain,1,18,0.266118,0
01_11_09_01_0046.bmp,11,12,9,Rain,1,1,0.307701,0
01_11_09_01_0047.bmp,11,12,9,Rain,1,18,0.312592,0
01_11_09_01_0048.bmp,11,12,9,Rain,1,1,0.470958,0
01_11_09_01_0049.bmp,11,12,9,Rain,1,1,0.202764,0
01_11_09_01_0050.bmp,11,12,9,Rain,1,18,0.286328,0
01_11_09_01_0051.bmp,11,12,9,Rain,1,1,0.229521,0
01_11_09_01_0052.bmp,11,12,9,Rain,1,1,0.289694,0
01_11_09_01_0053.bmp,11,12,9,Rain,1,1,0.168416,0
01_11_09_01_0054.bmp,11,12,9,Rain,1,1,0.204999,0
01_11_09_01_0055.bmp,11,12,9,Rain,1,18,0.266244,0
01_11_09_01_0056.bmp,11,12,9,Rain,1,18,0.32752,0
01_11_09_01_0057.bmp,11,12,9,Rain,1,1,0.120442,0
01_11_09_01_0058.bmp,11,12,9,Rain,1,13,0.141835,0
01_11_09_01_0059.bmp,11,12,9,Rain,1,1,0.131725,0
01_11_09_01_0060.bmp,11,12,9,Rain,1,13,0.134176,0
01_11_09_01_0061.bmp,11,12,9,Rain,1,13,0.289568,0
01_11_09_01_0062.bmp,11,12,9,Rain,1,13,0.125488,0
01_11_09_01_0063.bmp,11,12,9,Rain,1,18,0.179414,0
01_11_09_01_0064.bmp,11,12,9,Rain,1,13,0.156106,0
01_11_09_01_0065.bmp,11,12,9,Rain,1,32,0.121902,0
01_11_09_01_0066.bmp,11,12,9,Rain,1,13,0.133098,0
01_11_09_01_0067.bmp,11,12,9,Rain,1,13,0.187031,0
01_11_09_01_0068.bmp,11,12,9,Rain,1,26,0.135022,0
01_11_09_01_0069.bmp,11,12,9,Rain,1,7,0.145818,0
01_11_09_01_0070.bmp,11,12,9,Rain,1,13,0.108358,0
01_11_09_01_0071.bmp,11,12,9,Rain,1,13,0.19077,0
01_11_09_01_0072.bmp,11,12,9,Rain,1,13,0.278585,0
01_11_09_01_0073.bmp,11,12,9,Rain,1,11,0.170237,0
01_11_09_01_0074.bmp,11,12,9,Rain,1,26,0.177594,0
01_11_09_01_0075.bmp,11,12,9,Rain,1,13,0.294799,0
01_11_09_01_0076.bmp,11,12,9,Rain,1,26,0.205932,0
01_11_09_01_0077.bmp,11,12,9,Rain,1,26,0.167632,0
01_11_09_01_0078.bmp,11,12,9,Rain,1,26,0.255474,0
01_11_09_01_0079.bmp,11,12,9,Rain,1,26,0.332177,0
01_11_09_01_0080.bmp,11,12,9,Rain,1,13,0.185096,0
01_11_09_02_0001.bmp,11,12,9,Rain,2,11,0.178428,0
01_11_09_02_0002.bmp,11,12,9,Rain,2,32,0.230468,0
01_11_09_02_0003.bmp,11,12,9,Rain,2,12,0.162609,1
01_11_09_02_0004.bmp,11,12,9,Rain,2,12,0.108408,1
01_11_09_02_0005.bmp,11,12,9,Rain,2,32,0.106444,0
01_11_09_02_0006.bmp,11,12,9,Rain,2,32,0.115158,0
01_11_09_02_0007.bmp,11,12,9,Rain,2,19,0.110356,0
01_11_09_02_0008.bmp,11,12,9,Rain,2,31,0.29625,0
01_11_09_02_0009.bmp,11,12,9,Rain,2,32,0.139472,0
01_11_09_02_0010.bmp,11,12,9,Rain,2,13,0.133266,0
01_11_09_02_0011.bmp,11,12,9,Rain,2,31,0.145885,0
01_11_09_02_0012.bmp,11,12,9,Rain,2,32,0.10623,0
01_11_09_02_0013.bmp,11,12,9,Rain,2,12,0.092945,1
01_11_09_02_0014.bmp,11,12,9,Rain,2,13,0.1945,0
01_11_09_02_0015.bmp,11,12,9,Rain,2,12,0.194754,1
01_11_09_02_0016.bmp,11,12,9,Rain,2,11,0.203687,0
01_11_09_02_0017.bmp,11,12,9,Rain,2,13,0.174461,0
01_11_09_02_0018.bmp,11,12,9,Rain,2,11,0.197689,0
01_11_09_02_0019.bmp,11,12,9,Rain,2,11,0.147684,0
01_11_09_02_0020.bmp,11,12,9,Rain,2,32,0.174291,0
01_11_09_02_0021.bmp,11,12,9,Rain,2,11,0.162356,0
01_11_09_02_0022.bmp,11,12,9,Rain,2,13,0.127341,0
01_11_09_02_0023.bmp,11,12,9,Rain,2,11,0.145373,0
01_11_09_02_0024.bmp,11,12,9,Rain,2,13,0.153268,0
01_11_09_02_0025.bmp,11,12,9,Rain,2,12,0.160924,1
01_11_09_02_0026.bmp,11,12,9,Rain,2,11,0.156618,0
01_11_09_02_0027.bmp,11,12,9,Rain,2,35,0.197091,0
01_11_09_02_0028.bmp,11,12,9,Rain,2,12,0.181483,1
01_11_09_02_0029.bmp,11,12,9,Rain,2,12,0.166714,1
01_11_09_02_0030.bmp,11,12,9,Rain,2,11,0.255978,0
01_11_09_02_0031.bmp,11,12,9,Rain,2,11,0.137091,0
01_11_09_02_0032.bmp,11,12,9,Rain,2,32,0.251353,0
01_11_09_02_0033.bmp,11,12,9,Rain,2,13,0.133309,0
01_11_09_02_0034.bmp,11,12,9,Rain,2,13,0.257903,0
01_11_09_02_0035.bmp,11,12,9,Rain,2,13,0.189431,0
01_11_09_02_0036.bmp,11,12,9,Rain,2,11,0.155047,0
01_11_09_02_0037.bmp,11,12,9,Rain,2,32,0.160345,0
01_11_09_02_0038.bmp,11,12,9,Rain,2,11,0.187336,0
01_11_09_02_0039.bmp,11,12,9,Rain,2,18,0.185994,0
01_11_09_02_0040.bmp,11,12,9,Rain,2,18,0.193976,0
01_11_09_02_0041.bmp,11,12,9,Rain,2,13,0.21039,0
01_11_09_02_0042.bmp,11,12,9,Rain,2,13,0.302346,0
01_11_09_02_0043.bmp,11,12,9,Rain,2,11,0.152834,0
01_11_09_02_0044.bmp,11,12,9,Rain,2,18,0.247604,0
01_11_09_02_0045.bmp,11,12,9,Rain,2,1,0.232484,0
01_11_09_02_0046.bmp,11,12,9,Rain,2,1,0.24368,0
01_11_09_02_0047.bmp,11,12,9,Rain,2,11,0.21322,0
01_11_09_02_0048.bmp,11,12,9,Rain,2,32,0.154824,0
01_11_09_02_0049.bmp,11,12,9,Rain,2,1,0.205026,0
01_11_09_02_0050.bmp,11,12,9,Rain,2,18,0.347386,0
01_11_09_02_0051.bmp,11,12,9,Rain,2,1,0.213318,0
01_11_09_02_0052.bmp,11,12,9,Rain,2,1,0.236701,0
01_11_09_02_0053.bmp,11,12,9,Rain,2,13,0.263192,0
01_11_09_02_0054.bmp,11,12,9,Rain,2,13,0.234116,0
01_11_09_02_0055.bmp,11,12,9,Rain,2,18,0.425663,0
01_11_09_02_0056.bmp,11,12,9,Rain,2,18,0.333284,0
01_11_09_02_0057.bmp,11,12,9,Rain,2,13,0.239951,0
01_11_09_02_0058.bmp,11,12,9,Rain,2,13,0.347375,0
01_11_09_02_0059.bmp,11,12,9,Rain,2,13,0.27987,0
01_11_09_02_0060.bmp,11,12,9,Rain,2,13,0.353742,0
01_11_09_02_0061.bmp,11,12,9,Rain,2,13,0.3609,0
01_11_09_02_0062.bmp,11,12,9,Rain,2,13,0.238336,0
01_11_09_02_0063.bmp,11,12,9,Rain,2,13,0.240313,0
01_11_09_02_0064.bmp,11,12,9,Rain,2,13,0.217366,0
01_11_09_02_0065.bmp,11,12,9,Rain,2,13,0.302247,0
01_11_09_02_0066.bmp,11,12,9,Rain,2,13,0.265611,0
01_11_09_02_0067.bmp,11,12,9,Rain,2,13,0.343358,0
01_11_09_02_0068.bmp,11,12,9,Rain,2,13,0.190702,0
01_11_09_02_0069.bmp,11,12,9,Rain,2,13,0.251621,0
01_11_09_02_0070.bmp,11,12,9,Rain,2,13,0.182219,0
01_11_09_02_0071.bmp,11,12,9,Rain,2,13,0.265882,0
01_11_09_02_0072.bmp,11,12,9,Rain,2,13,0.314921,0
01_11_09_02_0073.bmp,11,12,9,Rain,2,13,0.153903,0
01_11_09_02_0074.bmp,11,12,9,Rain,2,13,0.256085,0
01_11_09_02_0075.bmp,11,12,9,Rain,2,13,0.223615,0
01_11_09_02_0076.bmp,11,12,9,Rain,2,13,0.358961,0
01_11_09_02_0077.bmp,11,12,9,Rain,2,13,0.382955,0
01_11_09_02_0078.bmp,11,12,9,Rain,2,13,0.248877,0
01_11_09_02_0079.bmp,11,12,9,Rain,2,13,0.268372,0
01_11_09_02_0080.bmp,11,12,9,Rain,2,13,0.281195,0
01_11_09_03_0001.bmp,11,12,9,Rain,3,11,0.144331,0
01_11_09_03_0002.bmp,11,12,9,Rain,3,11,0.217301,0
01_11_09_03_0003.bmp,11,12,9,Rain,3,11,0.200053,0
01_11_09_03_0004.bmp,11,12,9,Rain,3,12,0.134325,1
01_11_09_03_0005.bmp,11,12,9,Rain,3,32,0.121014,0
01_11_09_03_0006.bmp,11,12,9,Rain,3,32,0.115943,0
01_11_09_03_0007.bmp,11,12,9,Rain,3,12,0.122659,1
01_11_09_03_0008.bmp,11,12,9,Rain,3,31,0.288283,0
01_11_09_03_0009.bmp,11,12,9,Rain,3,13,0.122812,0
01_11_09_03_0010.bmp,11,12,9,Rain,3,13,0.097837,0
01_11_09_03_0011.bmp,11,12,9,Rain,3,31,0.201218,0
01_11_09_03_0012.bmp,11,12,9,Rain,3,32,0.124162,0
01_11_09_03_0013.bmp,11,12,9,Rain,3,12,0.145896,1
01_11_09_03_0014.bmp,11,12,9,Rain,3,13,0.154668,0
01_11_09_03_0015.bmp,11,12,9,Rain,3,12,0.221179,1
01_11_09_03_0016.bmp,11,12,9,Rain,3,12,0.148961,1
01_11_09_03_0017.bmp,11,12,9,Rain,3,11,0.134374,0
01_11_09_03_0018.bmp,11,12,9,Rain,3,11,0.157522,0
01_11_09_03_0019.bmp,11,12,9,Rain,3,11,0.12274,0
01_11_09_03_0020.bmp,11,12,9,Rain,3,11,0.18767,0
01_11_09_03_0021.bmp,11,12,9,Rain,3,12,0.162285,1
01_11_09_03_0022.bmp,11,12,9,Rain,3,11,0.149447,0
01_11_09_03_0023.bmp,11,12,9,Rain,3,12,0.149842,1
01_11_09_03_0024.bmp,11,12,9,Rain,3,11,0.278386,0
01_11_09_03_0025.bmp,11,12,9,Rain,3,12,0.15667,1
01_11_09_03_0026.bmp,11,12,9,Rain,3,12,0.135141,1
01_11_09_03_0027.bmp,11,12,9,Rain,3,11,0.188175,0
01_11_09_03_0028.bmp,11,12,9,Rain,3,12,0.204563,1
01_11_09_03_0029.bmp,11,12,9,Rain,3,12,0.188285,1
01_11_09_03_0030.bmp,11,12,9,Rain,3,11,0.192967,0
01_11_09_03_0031.bmp,11,12,9,Rain,3,18,0.146015,0
01_11_09_03_0032.bmp,11,12,9,Rain,3,32,0.21137,0
01_11_09_03_0033.bmp,11,12,9,Rain,3,11,0.143862,0
01_11_09_03_0034.bmp,11,12,9,Rain,3,13,0.265921,0
01_11_09_03_0035.bmp,11,12,9,Rain,3,12,0.195163,1
01_11_09_03_0036.bmp,11,12,9,Rain,3,11,0.165923,0
01_11_09_03_0037.bmp,11,12,9,Rain,3,18,0.141494,0
01_11_09_03_0038.bmp,11,12,9,Rain,3,1,0.219089,0
01_11_09_03_0039.bmp,11,12,9,Rain,3,13,0.1704,0
01_11_09_03_0040.bmp,11,12,9,Rain,3,18,0.290403,0
01_11_09_03_0041.bmp,11,12,9,Rain,3,11,0.175817,0
01_11_09_03_0042.bmp,11,12,9,Rain,3,32,0.170299,0
01_11_09_03_0043.bmp,11,12,9,Rain,3,12,0.166953,1
01_11_09_03_0044.bmp,11,12,9,Rain,3,1,0.224838,0
01_11_09_03_0045.bmp,11,12,9,Rain,3,1,0.181609,0
01_11_09_03_0046.bmp,11,12,9,Rain,3,1,0.195176,0
01_11_09_03_0047.bmp,11,12,9,Rain,3,11,0.33172,0
01_11_09_03_0048.bmp,11,12,9,Rain,3,1,0.197779,0
01_11_09_03_0049.bmp,11,12,9,Rain,3,1,0.282811,0
01_11_09_03_0050.bmp,11,12,9,Rain,3,18,0.476704,0
01_11_09_03_0051.bmp,11,12,9,Rain,3,11,0.154836,0
01_11_09_03_0052.bmp,11,12,9,Rain,3,13,0.148648,0
01_11_09_03_0053.bmp,11,12,9,Rain,3,13,0.200615,0
01_11_09_03_0054.bmp,11,12,9,Rain,3,18,0.333603,0
01_11_09_03_0055.bmp,11,12,9,Rain,3,18,0.351282,0
01_11_09_03_0056.bmp,11,12,9,Rain,3,18,0.268205,0
01_11_09_03_0057.bmp,11,12,9,Rain,3,13,0.225705,0
01_11_09_03_0058.bmp,11,12,9,Rain,3,13,0.321224,0
01_11_09_03_0059.bmp,11,12,9,Rain,3,13,0.275017,0
01_11_09_03_0060.bmp,11,12,9,Rain,3,13,0.425317,0
01_11_09_03_0061.bmp,11,12,9,Rain,3,13,0.250606,0
01_11_09_03_0062.bmp,11,12,9,Rain,3,13,0.340521,0
01_11_09_03_0063.bmp,11,12,9,Rain,3,13,0.250324,0
01_11_09_03_0064.bmp,11,12,9,Rain,3,13,0.222783,0
01_11_09_03_0065.bmp,11,12,9,Rain,3,13,0.293671,0
01_11_09_03_0066.bmp,11,12,9,Rain,3,13,0.297851,0
01_11_09_03_0067.bmp,11,12,9,Rain,3,13,0.31297,0
01_11_09_03_0068.bmp,11,12,9,Rain,3,13,0.195817,0
01_11_09_03_0069.bmp,11,12,9,Rain,3,13,0.22686,0
01_11_09_03_0070.bmp,11,12,9,Rain,3,13,0.253576,0
01_11_09_03_0071.bmp,11,12,9,Rain,3,13,0.266675,0
01_11_09_03_0072.bmp,11,12,9,Rain,3,13,0.337201,0
01_11_09_03_0073.bmp,11,12,9,Rain,3,13,0.198452,0
01_11_09_03_0074.bmp,11,12,9,Rain,3,13,0.23857,0
01_11_09_03_0075.bmp,11,12,9,Rain,3,13,0.325152,0
01_11_09_03_0076.bmp,11,12,9,Rain,3,13,0.345934,0
01_11_09_03_0077.bmp,11,12,9,Rain,3,13,0.429033,0
01_11_09_03_0078.bmp,11,12,9,Rain,3,13,0.322195,0
01_11_09_03_0079.bmp,11,12,9,Rain,3,13,0.261096,0
01_11_09_03_0080.bmp,11,12,9,Rain,3,13,0.37773,0
01_11_09_04_0001.bmp,11,12,9,Rain,4,11,0.1216,0
01_11_09_04_0002.bmp,11,12,9,Rain,4,11,0.150879,0
01_11_09_04_0003.bmp,11,12,9,Rain,4,11,0.14235,0
01_11_09_04_0004.bmp,11,12,9,Rain,4,12,0.122982,1
01_11_09_04_0005.bmp,11,12,9,Rain,4,12,0.123647,1
01_11_09_04_0006.bmp,11,12,9,Rain,4,32,0.106814,0
01_11_09_04_0007.bmp,11,12,9,Rain,4,19,0.121303,0
01_11_09_04_0008.bmp,11,12,9,Rain,4,31,0.203787,0
01_11_09_04_0009.bmp,11,12,9,Rain,4,11,0.141072,0
01_11_09_04_0010.bmp,11,12,9,Rain,4,31,0.170653,0
01_11_09_04_0011.bmp,11,12,9,Rain,4,31,0.247747,0
01_11_09_04_0012.bmp,11,12,9,Rain,4,38,0.106317,0
01_11_09_04_0013.bmp,11,12,9,Rain,4,12,0.144381,1
01_11_09_04_0014.bmp,11,12,9,Rain,4,32,0.148637,0
01_11_09_04_0015.bmp,11,12,9,Rain,4,12,0.226713,1
01_11_09_04_0016.bmp,11,12,9,Rain,4,12,0.129419,1
01_11_09_04_0017.bmp,11,12,9,Rain,4,12,0.167238,1
01_11_09_04_0018.bmp,11,12,9,Rain,4,11,0.181135,0
01_11_09_04_0019.bmp,11,12,9,Rain,4,11,0.162092,0
01_11_09_04_0020.bmp,11,12,9,Rain,4,11,0.169736,0
01_11_09_04_0021.bmp,11,12,9,Rain,4,11,0.165428,0
01_11_09_04_0022.bmp,11,12,9,Rain,4,11,0.121083,0
01_11_09_04_0023.bmp,11,12,9,Rain,4,12,0.156346,1
01_11_09_04_0024.bmp,11,12,9,Rain,4,11,0.136517,0
01_11_09_04_0025.bmp,11,12,9,Rain,4,12,0.163554,1
01_11_09_04_0026.bmp,11,12,9,Rain,4,12,0.121255,1
01_11_09_04_0027.bmp,11,12,9,Rain,4,11,0.159834,0
01_11_09_04_0028.bmp,11,12,9,Rain,4,12,0.148771,1
01_11_09_04_0029.bmp,11,12,9,Rain,4,12,0.252308,1
01_11_09_04_0030.bmp,11,12,9,Rain,4,11,0.197804,0
01_11_09_04_0031.bmp,11,12,9,Rain,4,12,0.168095,1
01_11_09_04_0032.bmp,11,12,9,Rain,4,11,0.152502,0
01_11_09_04_0033.bmp,11,12,9,Rain,4,11,0.14372,0
01_11_09_04_0034.bmp,11,12,9,Rain,4,13,0.267614,0
01_11_09_04_0035.bmp,11,12,9,Rain,4,12,0.176916,1
01_11_09_04_0036.bmp,11,12,9,Rain,4,12,0.15251,1
01_11_09_04_0037.bmp,11,12,9,Rain,4,11,0.180284,0
01_11_09_04_0038.bmp,11,12,9,Rain,4,1,0.188787,0
01_11_09_04_0039.bmp,11,12,9,Rain,4,18,0.159993,0
01_11_09_04_0040.bmp,11,12,9,Rain,4,18,0.194162,0
01_11_09_04_0041.bmp,11,12,9,Rain,4,11,0.159188,0
01_11_09_04_0042.bmp,11,12,9,Rain,4,13,0.257575,0
01_11_09_04_0043.bmp,11,12,9,Rain,4,12,0.182496,1
01_11_09_04_0044.bmp,11,12,9,Rain,4,13,0.146886,0
01_11_09_04_0045.bmp,11,12,9,Rain,4,1,0.151892,0
01_11_09_04_0046.bmp,11,12,9,Rain,4,1,0.257362,0
01_11_09_04_0047.bmp,11,12,9,Rain,4,11,0.257727,0
01_11_09_04_0048.bmp,11,12,9,Rain,4,1,0.175726,0
01_11_09_04_0049.bmp,11,12,9,Rain,4,13,0.18837,0
01_11_09_04_0050.bmp,11,12,9,Rain,4,18,0.458018,0
01_11_09_04_0051.bmp,11,12,9,Rain,4,11,0.186396,0
01_11_09_04_0052.bmp,11,12,9,Rain,4,11,0.184695,0
